token,weight,occurence
scrooge,0.26214201737001963,3.0
scrooges,0.6762610482912698,2.0
scrotal,0.2326259498131382,2.0
scrotes,0.48603840391108155,1.0
scrotum,0.49095452756165564,5.0
scrotums,0.5547692995445461,1.0
scrotus,1.4279896646085497,9.0
scrotuses,0.8974143828133688,2.0
scruples,0.2013122688322685,3.0
scubags,0.5885691925109057,1.0
scuffed,0.45386629259088773,1.0
scum,6.53578211227684,924.0
scumbag,5.850463686883071,310.0
scumbaggy,0.7640378282309742,1.0
scumbaginchief,0.7121665135951883,1.0
scumbags,5.7809678434689395,194.0
scumbucket,0.4222649230022,1.0
scumbuckets,0.4117653092958021,1.0
scumbums,0.8145465337013293,1.0
scumhead,0.49364155250107317,1.0
scummiestniger,0.24276395516867524,1.0
scummiis,0.5222392112175551,1.0
scummy,3.1192397383199304,23.0
scumpit,0.7692767416971338,1.0
scums,2.1782634213497536,7.0
scumsucking,0.6269336337226395,2.0
scurrilous,0.41917253245837777,6.0
scurry,0.5940296970721203,5.0
scurrying,0.7325505048806779,13.0
scuzbags,0.5242959682004845,1.0
scuzzy,0.21100126474304678,3.0
sda,0.48621466286312,6.0
sdi,0.8505733003616639,1.0
seadude,0.29864840846763535,1.0
sealaska,0.31205341387844393,3.0
seals,0.44884767825724287,18.0
seaman,0.3001081228383993,2.0
seams,0.2723768090363191,15.0
searched,0.21172784080756832,11.0
seasif,0.2704229053267638,1.0
seasonsand,0.5266112902077917,1.0
sebastian,0.24077553806930116,2.0
secession,0.2734468397771198,11.0
secluded,0.48223192935081816,3.0
secondarily,0.3449752241902293,1.0
secretarys,0.24828110965203384,1.0
secretly,0.2158275069784557,45.0
secretmuslim,0.6355482938485868,1.0
sectarian,0.444735068006218,12.0
secticandidates,0.25427334179231464,1.0
sectihousing,0.5892715329663077,2.0
sectilargesse,0.21411263227264593,1.0
sector,0.21079375645287854,228.0
sects,0.39517027470224997,12.0
secularism,0.4531185198528361,11.0
secularists,0.5389871380518418,5.0
securely,0.20316634968464925,2.0
secutitas,0.45236882595708844,1.0
seditious,0.9867097495913477,13.0
seeings,0.38178127161730635,1.0
seeks,0.43687605915636973,31.0
seenencountered,0.2417551190729862,1.0
seenheard,0.3265436629232087,1.0
seeping,0.34925773225035395,3.0
seeps,0.6501786611925642,1.0
seldom,0.3292634162668929,20.0
self,0.39383492726702213,697.0
selfabsorbed,0.8756522999822429,37.0
selfadmitted,0.8302971911801821,9.0
selfaggrandizement,0.21902932513169424,3.0
selfaggrandizing,0.2694712105765592,12.0
selfcentered,0.8151565283010744,44.0
selfcentred,0.40982600976932143,4.0
selfcongratulations,0.22373604486114018,1.0
selfcontrol,0.27372426348172996,8.0
selfdeception,0.3839575529638754,2.0
selfdiscipline,0.30442875109639306,3.0
selfentitled,0.20811741177073306,12.0
selffellator,0.5787232859305724,1.0
selfglorifying,0.2228432946020172,1.0
selfgratification,0.2661156131494895,5.0
selfhating,0.37115916533554366,8.0
selfhatred,0.5368798049496598,5.0
selfieloving,0.2063789832556796,2.0
selfimportance,0.5428727891039249,5.0
selfimportant,0.5755527303536659,21.0
selfindulgent,0.4176075736328158,5.0
selfinsured,0.20976051933363302,2.0
selfinterested,0.2035738225473167,7.0
selfish,2.438375891397594,262.0
selfloather,0.4904174287044433,1.0
selfloathing,0.9232362386618342,15.0
selflove,0.27959962337308475,1.0
selfneutered,0.35235426367242656,1.0
selfobsessed,0.6009544837391103,9.0
selfproclaimed,0.8596245347826307,19.0
selfpromoting,0.4478763673708637,7.0
selfreproducing,0.4575714326924258,1.0
selfrevealing,0.22142309905997784,1.0
selfrighteous,0.6179885528171818,81.0
selfriguess,0.39070520141857606,1.0
selfserving,0.5867198778437772,98.0
selfstupidity,0.866537628291068,1.0
selfstyled,0.34522008006855465,10.0
sell,0.33784311838807907,416.0
seller,0.22853332579160548,17.0
sellout,0.32267333030094814,17.0
semblance,0.4115343467305535,14.0
semen,3.528397056408195,27.0
semiamericans,0.6177937178067693,1.0
semidomesticating,0.23279460096286572,1.0
semiignorant,0.42566710750110187,3.0
seminarians,0.9539479342731798,9.0
semisentient,0.3704960376143562,1.0
semites,0.23257811158995714,4.0
senateshe,0.6158106257062864,1.0
senators,0.4516245246096764,133.0
send,0.7357694282886752,444.0
senile,1.2640070821996925,47.0
sennen,0.2537024498786648,1.0
senor,0.2948163918193119,3.0
sensation,0.3426005068958183,2.0
sensational,0.29810416094112885,6.0
senseless,0.9359185553135874,42.0
sentenced,0.5414973445286024,25.0
sentience,0.20025904634931746,1.0
sepsis,0.2135385425167844,2.0
sepulchers,0.49261983205621523,1.0
serbians,0.30323127106416403,1.0
serbs,0.28208788224528764,11.0
sergio,0.21473282688831255,6.0
serial,0.720363559521467,203.0
serpents,0.42717120825413923,2.0
serves,0.24455551257322122,90.0
servicemen,0.7620118796208774,5.0
servile,0.5286422377052288,5.0
serving,0.47367676223300564,201.0
seson,0.7431924173406085,1.0
settler,0.35379717400184435,13.0
seventeen,0.3411266979364653,3.0
sever,0.4133919451012886,5.0
sew,0.8377298687104711,4.0
sewer,0.6750356640339399,59.0
sewerage,0.45458916420408124,2.0
sex,3.4721141735552092,1404.0
sexdrive,0.6026703072680532,1.0
sexes,0.2598207558039833,12.0
sexfor,0.6071491081064323,1.0
sexier,1.0087802058805422,3.0
sexing,1.1641493049367346,4.0
sexism,0.4667498982582338,61.0
sexist,1.976568195286757,319.0
sexists,1.3411565114087185,19.0
sexnegative,0.4878498991327633,1.0
sexreassignment,0.3070281338937852,1.0
sexslavers,0.6293508842034287,2.0
sexual,2.506748052256486,1059.0
sexuality,0.8448611523036187,58.0
sexualize,0.7091813019556802,1.0
sexualized,1.0559945343628598,5.0
sexually,2.6168512613513526,217.0
sexuallyabused,0.4394899517669567,1.0
sexuals,0.44674510677293106,2.0
sexxy,0.7814777144807453,1.0
sexy,1.7813816954153543,22.0
sez,0.3878973722529519,9.0
sh,2.8564983748883237,51.0
sh1t,2.03237408590684,7.0
shaddup,0.25043652496887914,1.0
shade,0.2378545459208479,13.0
shadows,0.5902553575837463,16.0
shafner,0.29990118040502767,1.0
shafted,0.3621742400143606,4.0
shag,0.46938465142186764,1.0
shaged,0.22753849445838784,1.0
shagging,0.4034973818863114,2.0
shakespearian,0.3500929485252469,1.0
shallow,0.6021627061511388,78.0
sham,1.3011268844186974,38.0
shambling,0.555175704823169,2.0
shame,0.6139434772276703,460.0
shamed,1.2067434386038733,17.0
shameful,0.8712307231709718,93.0
shamefull,0.5885305756478711,1.0
shameless,3.043030732208141,151.0
shamelessly,0.7611596618524561,16.0
shamelessness,0.24505586855055855,1.0
shank,0.822643525309943,2.0
shanked,0.500839717505703,3.0
shanks,0.6146722512313618,2.0
sharapova,0.47600149602143976,3.0
sharktanks,0.3090382777581626,1.0
sharp,0.32749700759124006,28.0
sharpened,0.749920102781057,2.0
shasta,0.7974708274691973,4.0
shat,0.31984696736800006,4.0
shate,0.5684697991146127,1.0
shaughnessey,0.3190636123010009,1.0
shaun,0.38209866804497256,5.0
shave,0.7034251555489649,18.0
shawn,0.25639420611504,13.0
shbirds,0.4929024833752593,1.0
she,0.4031699551706318,4523.0
shears,0.24637105217158747,1.0
shed,0.8253859267139938,63.0
sheehan,0.25941088990527333,6.0
sheehanbe,0.2245701923794402,1.0
sheema,0.5880184615389654,5.0
sheep,0.9679150945875324,296.0
sheepies,0.6629311978871453,1.0
sheepletons,0.311154798437542,1.0
sheeplovers,0.3012365228157574,1.0
sheeps,0.4353212191709591,4.0
sheesh,0.21467756393486037,12.0
sheila,0.2673315473288704,5.0
shek,0.28640300716712785,2.0
shelf,0.25060913166284005,20.0
shemale,0.5251778228019253,3.0
shemales,0.7399496043021521,1.0
sherman,0.6991515992049309,12.0
sherrif,0.5175647743767005,2.0
shes,0.5712085963188814,586.0
shet,0.6048137077066937,1.0
shh,0.5614081583394618,5.0
shhit,0.5338417035226657,1.0
shiat,0.6498701490820439,4.0
shields,0.4438671117840062,7.0
shifted,0.4803414043595203,11.0
shifty,0.29077627319628324,7.0
shiit,0.9982758541549374,5.0
shiite,1.0997035358429936,10.0
shiitehole,0.7350465404885644,1.0
shiites,0.7439116593824241,6.0
shiithead,0.8076165698534664,1.0
shiitshow,0.6981240518097331,1.0
shillmoron,0.22907693007774,1.0
shills,0.5621375574320043,27.0
shiner,0.31655054752996,1.0
shining,0.7175265161539616,26.0
shinney,0.25799991802670114,1.0
ship,0.2580009584932874,201.0
shipman,0.3389044715616982,3.0
shirted,0.2672812292343184,5.0
shishkanigger,0.3876216339923035,1.0
shit,7.55067410417731,1814.0
shitbag,2.1351781509850727,10.0
shitbitch,0.8544669620115817,1.0
shite,4.224850206838641,47.0
shiteating,0.4321247598324796,5.0
shitehole,0.7847680533452395,2.0
shitface,1.8362530181929482,5.0
shitfaced,1.6193513118174356,4.0
shitfacial,0.6943665834336072,1.0
shitfeets,0.7419859714939872,1.0
shitforbrains,1.2045149652527212,2.0
shithead,3.0393299482647476,26.0
shitheads,2.162596153257049,6.0
shithole,2.980169768624897,20.0
shitkick,0.46559803432448105,1.0
shitkickers,1.291617103809701,2.0
shitler,0.32805687432655334,3.0
shitless,0.7509125767943418,2.0
shitlibs,0.5511207773525079,1.0
shitnothing,0.8874377618380679,1.0
shitpacking,0.6382661489959889,1.0
shitpiling,0.6748073636232202,1.0
shits,3.850267464982061,35.0
shitsack,0.5291306530638757,1.0
shitshow,1.7523955091856818,3.0
shitsoiled,0.21575147612157475,1.0
shitstain,0.8017748365875176,1.0
shitstirrers,0.23117890997242158,1.0
shitstorm,0.479386945732474,2.0
shitted,1.2433639876014935,2.0
shitter,1.5370744613167628,4.0
shitting,3.119223169139762,11.0
shitty,4.603422714517855,93.0
shitwhole,0.7252252158956977,1.0
shity,0.44249460695213766,2.0
shiv,0.5606781461365564,4.0
shivering,0.21235182294108199,3.0
shizz,0.4412315668696611,1.0
shlt,1.6149293515502405,6.0
shmucks,0.9738406362075845,3.0
shmucky,0.24653422862380275,1.0
shockingly,0.3465353745565457,7.0
shocks,0.3931541565193321,5.0
shoe,0.5562045713336052,49.0
shoomer,0.3871689526192125,1.0
shoot,4.023413793734219,811.0
shootblack,0.20094210051422284,1.0
shootem,0.593929174688463,1.0
shooter,0.6520550426918159,114.0
shooters,0.5976975819603346,37.0
shootgays,0.8104799545522029,1.0
shootin,0.22630335406932733,1.0
shooting,1.8304348062106461,400.0
shootings,0.4743184098578233,69.0
shootmuslim,0.8138233098999156,1.0
shootout,0.38206186745235104,10.0
shoots,1.2129212854330516,68.0
shootsyear,0.287066411885103,1.0
shopo,0.38497939827324784,11.0
shortsighted,0.21072090403212457,50.0
shot,1.889844236540551,701.0
shoter,0.2500361364275144,1.0
shotrump,0.2143376988310312,1.0
shots,0.5548288267331293,80.0
should,0.24352309321317606,7791.0
shoulda,0.6140506871004957,8.0
shouldcould,0.2641241615853159,1.0
shouldve,0.9041779792731998,30.0
shout,0.6890498977099648,36.0
shouting,0.3546087164201836,39.0
shove,1.2159580695828685,98.0
shoved,0.7038802054823209,29.0
shovel,0.27236280575051786,28.0
shoves,0.8531092148173504,5.0
showboating,0.23980113649124138,4.0
shower,0.6089059874139926,39.0
showers,0.34282562815979406,18.0
shows,0.29616446745679775,713.0
shred,0.36034470671471924,23.0
shredded,0.49828293740143614,3.0
shreds,1.06270526121029,4.0
shrew,0.7879633471468881,7.0
shrews,0.39930635762278494,2.0
shrieking,0.36353866475726093,12.0
shrill,0.5685392669047441,14.0
shrinking,0.47764404827887014,24.0
shrinks,0.26533735464381436,3.0
shrivel,0.22907693007774,1.0
shrivelled,0.46466243711949146,2.0
shrug,0.40889601933464415,11.0
sht,4.9224741391658124,129.0
shtheads,0.46147485212701356,1.0
shthole,1.5447110418577548,4.0
shtshow,0.5945685031094516,2.0
shty,0.28758423738790984,1.0
shud,0.5596681345191103,2.0
shudder,0.3958564834874715,11.0
shuffle,0.316444674787005,12.0
shuffling,0.29650517039639573,3.0
shun,0.7456754425030053,10.0
shunned,1.4900026705511344,17.0
shut,3.4467330053109198,1039.0
shuts,0.31883604969489987,11.0
shutthefckup,0.5226679618815582,1.0
shutthefuckup,0.711756102938794,1.0
shutup,1.4272318720610928,15.0
shxt,0.397764841276878,1.0
shyster,1.4351448486821683,12.0
shysters,0.4905270618090728,2.0
shyt,0.3165375784388083,5.0
sic,0.5811430268941874,34.0
sick,3.1903300768524274,1229.0
sickarse,0.2621547341535921,1.0
sickbastard,0.5787232859305724,1.0
sicken,0.8857679637115347,8.0
sickened,0.8543897317235025,9.0
sickenig,0.314733299659654,1.0
sickening,3.0936647242570134,116.0
sickeningly,0.2204367732447178,2.0
sickens,1.529928157838795,10.0
sickest,0.8362076634161604,12.0
sickness,1.086389016471721,28.0
sicko,3.3444602971922994,39.0
sickoes,0.7933925188431408,1.0
sickopath,0.6538543813374851,1.0
sickos,2.9219628385361824,29.0
siemean,0.6426764113995678,2.0
siemien,0.27710516897414683,6.0
sighted,0.4114021573780443,26.0
sikanni,0.3680174967093723,1.0
sikh,0.30238474711901697,14.0
sikhisms,0.24410774922702477,1.0
silenced,0.6576783889442473,20.0
silencers,0.6393173065390952,4.0
silences,0.3728105686040929,3.0
silently,0.38896774167235426,4.0
sillier,2.6821209326424604,11.0
silliest,2.772268106890791,16.0
silliness,2.6091005509600227,36.0
silly,5.547434719682982,1519.0
sillyassed,0.29223792260046455,1.0
sillyboy,0.6664947931101827,1.0
sillygraders,0.7181521684637859,1.0
sillystupid,1.019729044626021,2.0
silos,0.27705261451162,3.0
silva,0.43064327928384005,2.0
silver,0.27702436345167875,51.0
silverado,0.349766405892877,1.0
silverspoon,0.4107677466698408,4.0
simpatico,0.2907760016744049,1.0
simpleton,2.5337916303656765,38.0
simpletonid,0.5734191193540039,1.0
simpletons,1.974623243315581,26.0
simultaneously,1.1148462694977403,25.0
sinceall,0.25008528954793835,2.0
sincekilling,0.27222428928534526,1.0
sinceleast,0.266380041641525,1.0
singer,0.217167978566264,19.0
singing,0.3238511280446666,49.0
singles,0.6242444030908659,13.0
sinister,0.44925516981751235,21.0
sink,0.4660517544798094,68.0
sinks,0.8764690355674186,13.0
sir,0.536106214443456,227.0
siri,0.35229579320939247,1.0
sirstupid,0.29478057742623776,1.0
sissies,3.1844104561066127,19.0
sissy,3.3479226564930697,37.0
sister,0.30955046671698816,88.0
sisters,0.3292894961035567,55.0
sit,0.27617184250011434,321.0
sitesite,0.364110786615223,1.0
situps,0.20129215126392122,1.0
sivar,0.24653422862380275,1.0
sixteenyearold,0.3831623338187861,1.0
sixtyfive,0.2015894457017555,1.0
sjw,1.0099416539542858,45.0
skank,0.7232218303768682,9.0
skanky,0.826974924512196,4.0
skateboarders,0.31341099831140246,1.0
skay,0.30277347433287743,2.0
skeexix,0.23068733157490465,2.0
skeletons,0.7451602312151208,3.0
skeptical,0.2190618004839952,16.0
skew,0.40397513891237213,7.0
skidaddled,0.6734097336746387,1.0
skier9,0.29237844429526616,2.0
skin,0.5613018912887623,226.0
skinhead,0.788442576751286,17.0
skinned,1.8036508575375605,62.0
skinny,0.2722465263337661,19.0
skippin,0.24738167976790132,1.0
skirt,0.8175992955328975,13.0
skitso,0.39662955999077276,1.0
skorea,0.20059550307814963,2.0
skull,1.3507140470968286,30.0
skulled,0.35061880453429134,1.0
skum,0.3545114127906991,1.0
skunk,0.7654151444614822,12.0
skunks,0.3589387126303188,5.0
skã,0.6182600737381069,3.0
sl,0.5019451827191403,5.0
slack,0.47939855892888994,18.0
slacker,0.43224142812116934,3.0
slackers,1.1837176788101254,9.0
slag,1.102506437161373,11.0
slager,0.5293328679968742,1.0
slagging,0.30682620017272944,2.0
slags,0.7394840791503076,3.0
slam,0.3237324585626028,37.0
slammed,1.2564134815920303,10.0
slammer,1.083713110213663,4.0
slamming,0.26211323445415874,22.0
slander,0.602592649692114,35.0
slandered,0.3382159874194461,5.0
slandering,0.6198356875034778,12.0
slanderous,0.34139915207492016,14.0
slang,0.23169145261678806,17.0
slanty,0.6452862525542803,4.0
slap,2.581552405565697,121.0
slaponthe,0.23169218807525313,1.0
slapped,1.8273448023430328,49.0
slappedbabies,1.1810270539260554,2.0
slapper,0.44072097719439146,3.0
slapping,1.3267179195483745,20.0
slaps,0.67124056172897,10.0
slashed,0.7192888181425996,7.0
slashes,0.8586231759400691,2.0
slaughter,1.6252324666439595,76.0
slaughtered,1.7039307691003183,54.0
slaughtering,1.1855557407685757,25.0
slaughters,0.6176407797830349,4.0
slaughterwhite,0.5827525202162217,1.0
slave,1.6253307122573857,116.0
slaveholder,0.30314918857451634,1.0
slaveholders,0.43450322405913305,4.0
slaveraping,0.334737610916677,1.0
slavers,0.92484952698229,6.0
slaves,0.39413609802455907,144.0
slavic,0.5634097013165883,14.0
slavish,0.37304766532800626,10.0
slavs,0.43125065522894857,6.0
slay,0.6646952706884793,7.0
slayed,0.8828115000960391,2.0
slayer,0.3623998737627689,3.0
sleaze,1.3407213005186058,19.0
sleazebag,0.5305742832449603,6.0
sleazeball,1.233559750988821,5.0
sleazier,0.2589877694731186,2.0
sleaziest,0.6159603700991274,1.0
sleazy,1.9890095044344223,87.0
sleddingmountain,0.4835976657410154,1.0
sledge,0.35093651458956765,2.0
sleepers,0.631198975597358,4.0
sleepless,0.2302640717096824,1.0
sleeve,0.4452373638969398,6.0
sleezy,0.21474829976425944,3.0
slice,0.4472818595484038,26.0
slices,0.500771576696906,5.0
sliding,0.20689542020251217,11.0
slightest,0.7889567110098543,52.0
slights,0.9426288366469274,4.0
slike,0.2179339789320272,1.0
slime,2.1163355103355546,52.0
slimebag,1.1033145188275755,3.0
slimebags,0.6945626510948407,1.0
slimeball,1.8622656288032633,16.0
slimeballs,0.7859403821848421,5.0
slimy,1.3442874822200843,65.0
slinging,0.5381599289220528,9.0
slingshot,0.7994917328787338,2.0
slippahs,0.23109115803963678,2.0
slipped,0.22042857078872252,19.0
slippery,0.3777406117105238,26.0
slit,0.797580059769633,19.0
slither,0.5673501713340746,7.0
slob,2.1613610107967873,30.0
slobber,0.8541964985427044,3.0
slobbering,2.0592050690436,20.0
slobs,2.0917201590914845,13.0
slobzz,0.21042274702508487,1.0
slom,0.2999710294810739,3.0
slomkowski,0.23966605439320737,1.0
slop,0.724702472800329,13.0
slopped,0.34467474414893146,1.0
slostupid,0.7210537907083522,1.0
sloth,0.7975089934341977,8.0
slough,0.5108405499079187,2.0
slovenly,0.760871287864984,7.0
slowed,0.28332746136218595,9.0
slower,0.6461800823272673,12.0
slowly,0.3749685916855454,94.0
slowlyquickly,0.2996545662246354,1.0
slt,0.41766972340158465,2.0
slug,1.4745537856975472,19.0
slugger,0.3690365209269351,1.0
slugging,0.8431743563322224,2.0
sluggish,0.2162761342936925,3.0
slugs,2.142151765783845,19.0
slum,0.9187311394489175,8.0
slumdogs,0.5272583208015769,1.0
slumlords,0.21198721018299593,2.0
slums,0.47156426421482656,5.0
slur,0.38714675272709154,23.0
slurp,0.4405478460190476,5.0
slurped,0.22268014452265034,1.0
slut,3.7446134106861426,59.0
slutload,0.5696800695122093,1.0
sluts,3.56674712728456,33.0
slutshaming,1.2286473287777728,2.0
slutt,0.20732095042104726,1.0
sluttier,0.7040039094492436,1.0
slutting,0.805400642964688,1.0
slutty,1.8115440780350924,9.0
sm,0.7205108752429648,2.0
smack,2.050250832978043,29.0
smacked,0.8577660284032181,9.0
smacking,0.5706409728308002,7.0
smallgovernment,0.596047508358217,1.0
smallminded,0.9755874601842629,17.0
smallness,0.6622727572201966,2.0
smallpox,0.7243705535417747,2.0
smart,0.3713654235221614,501.0
smartass,0.5582544492328739,7.0
smarten,0.25775517400187237,6.0
smartened,0.22327245754602565,3.0
smartstupid,0.5032071166255858,1.0
smash,1.3317603272142289,29.0
smashed,0.4554219890563187,5.0
smd,0.24061938205065214,1.0
smell,0.316756975383957,152.0
smelling,0.7994595692525617,18.0
smells,0.7321966519594247,55.0
smelly,2.0784455248254736,44.0
smidgeon,0.2504920493298068,1.0
smirking,0.7928411673625337,7.0
smite,1.0377316243657657,8.0
smithereens,0.2808713650163838,1.0
smlall,0.2287296033419011,1.0
smoker,0.7911155479277879,11.0
smooch,0.32161562744816213,1.0
smoothtalkers,0.3336059206373165,1.0
smosh,0.2634633365477121,2.0
smother,0.23935549050867386,1.0
smuck,0.3046791972719956,1.0
smudge,0.25727309298995577,1.0
smug,1.6598320245756653,123.0
smugly,0.28405315071986426,4.0
smugness,0.5067611953415031,11.0
smut,0.7645772228304967,2.0
smyou,0.5306696274087562,1.0
snake,1.2877571882205308,72.0
snakes,0.4417869206839589,24.0
snarky,0.44935689618775787,38.0
snatch,0.24362776122315055,7.0
sneer,0.6531897289377531,19.0
sniffers,0.31956971638042186,1.0
sniffing,0.2968713902567743,3.0
sniper,0.728493288814599,20.0
snipers,0.5180968355680331,5.0
sniping,0.3804067283177075,6.0
snippy,0.3396091284245498,3.0
snitch,0.6276702616012124,10.0
snitchin,0.4725009849280746,3.0
snivelers,0.3096179992467557,1.0
sniveling,1.069286696254031,30.0
snob,0.5228368891810216,10.0
snobby,0.37074638420495154,6.0
snobs,0.7720631015022249,7.0
snooker,0.2839449480461766,4.0
snooty,0.48923887940073013,3.0
snorting,0.5052956784166519,6.0
snot,1.8396624139513806,15.0
snotnosed,0.7361210876504146,5.0
snotty,0.9624997704924448,8.0
snouts,0.4361312280788275,3.0
snowboard,0.3120674785422094,4.0
snowden,0.32215609093126557,18.0
snowflake,0.7163340701215292,117.0
snowflakes,0.7911141960962947,111.0
sns,0.36825512096959284,1.0
snuck,0.389969451065794,5.0
snuff,0.40200668406731227,7.0
snuffed,0.4022170064512851,6.0
soaap,0.5299739889675414,1.0
sob,0.9605712092346312,45.0
sobbing,0.35294507308309053,3.0
sobering,0.29487892951807354,3.0
sobs,1.2671673614062087,8.0
socalledim,0.749028029536395,1.0
soceity,0.6242495944017264,1.0
socialismo,0.2498063388341645,1.0
socialist,0.4765523218049683,236.0
socialistdemocrat,0.5113727691964364,1.0
socialistic,0.43367026832899896,15.0
socialists,0.39328763194966365,78.0
sociology,0.3622075308525814,6.0
sociopath,4.454757446015794,302.0
sociopathetic,0.7366144917864257,1.0
sociopathic,2.994625523701823,109.0
sociopathinchief,0.5513855015007386,1.0
sociopaths,2.935824293186331,62.0
sociopathsevery,0.40198428369111666,1.0
sociopathy,0.7234427998961269,3.0
sociopoath,0.5027011532597319,1.0
sock,2.0004520614450576,94.0
sockfuck,0.33010948278925395,1.0
sockpuppet,1.127805214943189,36.0
socks,0.5566201853664035,41.0
socons,0.3657739434313462,4.0
sod,0.7962300523473447,6.0
soda,0.2410423592216935,12.0
sodding,0.5222150057927912,1.0
sodomite,0.22802965317989984,4.0
sodomites,0.8231325912344161,8.0
sodomized,0.6676366959090659,3.0
sodomizers,0.23632647827475547,1.0
sodomy,2.105810276835596,65.0
sodomyobsessed,0.793449585775938,1.0
softly,0.4449294931082315,4.0
softporn,0.27265981274338824,2.0
softsoaped,0.2390197910139936,1.0
softwood,0.2201470944659706,19.0
soggy,0.28898348609567304,2.0
soil,0.2031946107942694,66.0
soiled,0.8491800304519885,13.0
solace,0.410847939843662,7.0
solely,0.2631445136264622,73.0
solidly,0.27414834484951517,5.0
somalians,0.4451707368600572,1.0
somebody,0.3850609944911831,285.0
somebodys,0.22161711742342183,22.0
somefools,0.6287670486473153,1.0
somehave,0.3097320583263557,1.0
someoneactually,0.28151136305947927,1.0
somesay,0.32521275376601744,2.0
someway,0.2361145483431625,1.0
someyear,0.7632116916972194,4.0
someyr,0.27324278459680185,1.0
somneone,0.2287296033419011,1.0
son,0.43101041452381444,426.0
soninlaw,0.2713721482602072,7.0
sonny,0.20084481735764612,3.0
sonoabitch,0.8787443443871525,1.0
sonofabitch,1.7335880698798394,9.0
sonofabitchinchief,0.8287921756952884,1.0
sons,0.6115829913640551,85.0
sonsofbitches,0.44468407797781445,2.0
soo,1.0142139338722582,88.0
sook,0.5820311980185984,2.0
sooknow,0.5878064115614391,1.0
sooner,0.5353414650997557,139.0
soory,0.8128540954241171,1.0
sopa,0.6140059351761575,1.0
sophomoric,0.4391069218565854,12.0
sore,0.5574300899386434,333.0
soreloser,0.75293894327059,2.0
sores,0.5999217447319571,3.0
sorest,0.41088557922141994,1.0
soros,0.8828946403268784,74.0
sorosaddled,0.20326846473792523,1.0
sorryass,0.46965706823021725,1.0
soso,0.31416094604526323,4.0
sotomayors,0.27608829004650653,1.0
sotuses,0.5132417974926354,1.0
soul,0.609254215939408,151.0
sould,0.26782316968367453,2.0
soulless,1.436362274115496,29.0
soulsucking,0.5538821107374847,1.0
sounding,0.20041222868657257,52.0
soundly,0.4481366726185425,8.0
soupdejour,0.4237656269190014,1.0
sour,0.8528298430689466,47.0
sourfaced,0.43920003561893484,1.0
sourpussy,0.608907448095891,1.0
spacey,0.47368143975938864,9.0
spammer,0.4146281566244685,4.0
spanish,0.3222369653202308,61.0
spank,1.836926645807881,15.0
spanked,0.8020021838922043,10.0
spanking,2.9123501157974174,26.0
spanx,0.5369544029675908,1.0
spartan,0.3316866562463935,3.0
spastic,0.35446076252446296,11.0
spawn,1.2128733371595666,16.0
spawnan,0.3329435272026264,2.0
spawning,0.5193952228927047,4.0
spay,0.904012626505547,4.0
spayed,0.42961802285977285,5.0
spaying,0.5463332014064392,1.0
spaz,0.3662827859742908,2.0
speach,0.26697599443597986,7.0
speaketh,0.40477045245844545,4.0
specialize,0.7318709977587103,8.0
specialkindofstupid,0.8839227766916897,1.0
specifies,0.2819245670301951,4.0
specimen,0.4102198538007507,6.0
speck,0.35265201276688474,5.0
spectacles,0.32820135872473044,2.0
spectacular,0.2718303444481485,20.0
spectacularly,0.5305443230994096,14.0
speer,0.6390911977355889,6.0
spells,0.25758593615149855,8.0
spen,0.5087888712654531,1.0
spendmy,0.4039639381714723,1.0
spends,0.4065402774010882,63.0
spendyears,0.24207233008611995,2.0
sperm,1.7797166407503884,27.0
spew,0.22069870548852125,148.0
spewed,1.0071785336825678,31.0
spewer,0.2733180557455986,5.0
spewing,0.5664892029995338,149.0
spews,0.719680157143619,70.0
spider,0.6276244652545264,8.0
spiel,0.805886589376148,6.0
spike,0.3831449721593339,17.0
spikes,0.45045425855637417,5.0
spineless,0.8432719971587099,106.0
spirited,0.8277003857625373,40.0
spirits,0.33609712625301064,11.0
spiritually,0.2686442167797837,10.0
spit,1.883854820220229,72.0
spiteful,1.3680141121316696,36.0
spithole,0.46853493548869524,1.0
spitting,0.9649489791003811,14.0
spittlemouthed,0.2741109590561618,1.0
splash,1.0147696660822059,8.0
spleen,0.26477630985705125,3.0
splendid,0.29794162799399365,5.0
spoiled,1.143598984887908,211.0
spoiledyear,0.8486735915497211,2.0
spoiler,0.21019494276137518,11.0
spokesman,0.33784567592443415,11.0
spokeswoman,0.44089236719002733,6.0
spokethousand,0.22556877427949823,1.0
sponge,0.9992834435653309,7.0
spongebob,0.25335222846601235,10.0
spongers,0.20502905261248766,1.0
sponsoring,0.2779425733076052,7.0
sponsors,0.26193950722926695,20.0
spoof,0.7715966243326959,2.0
spoonful,0.47417340490348336,1.0
sportbikes,0.8841161711510268,1.0
spotyears,0.2912938732228388,1.0
spout,1.1297589216286583,61.0
spouted,0.4012067547834529,18.0
spouting,0.6457431006879822,87.0
spray,0.21305072924000704,50.0
sprayonback,0.5582494697113045,1.0
spraytanned,0.5151143696447144,2.0
spreading,0.2582355142359,93.0
sprung,0.3852349684255075,4.0
spurs,0.21464545167674984,11.0
sputum,0.21266053570013643,2.0
squabbling,0.7157270242750506,5.0
squad,0.9952001805746737,66.0
squads,0.5450540106906289,9.0
squanderers,0.2839227232841906,1.0
squares,0.3334229369550722,5.0
squash,0.5886741126640093,4.0
squashed,0.4311174996421649,10.0
