token,weight,occurence
ruthless,0.9621375703603559,33.0
rutine,0.25628315039482696,1.0
ruy,0.6223404076745669,7.0
ruzicka,0.5821537505892908,1.0
rved,0.7224170590984901,1.0
rvv,2.575050881373346,109.0
ryanpostlethwaite,1.3562895730335496,4.0
ryantheravensfan1,0.8814531056275592,1.0
ryda,0.20130966520538462,2.0
rylee,0.9956322138257211,2.0
ryulong,0.3267903278669567,114.0
rza,0.3955572556115369,2.0
s0z0,0.7899604398160093,1.0
s10e22,0.6058287498971187,1.0
s300,0.725404878547002,1.0
s5,0.6109478548227937,3.0
s864,0.35672683537273053,1.0
saakashvili,0.3179131549456503,11.0
sabat,0.5194791087587284,1.0
sabes,0.26099699772686713,2.0
sabotaging,0.2959394433631207,15.0
sabu,0.3319400758418247,10.0
sachin,0.23303279395849072,9.0
sacrificed,1.3731952022108482,24.0
sacrilage,0.5005662941354236,1.0
sad,0.3199019289188731,964.0
sadasivan,1.2378668531990011,15.0
sadass,0.6893614466011982,1.0
saddam,0.32872960182896116,124.0
saddens,0.4500619930330535,7.0
sadder,0.8723933541013097,12.0
saddest,0.5527032064430475,7.0
sadness,0.4537611083597568,10.0
sadr,0.7882081132898997,39.0
safari,0.3515501308326303,31.0
safavids,0.9984388792969643,38.0
safe,0.288112067471444,470.0
safesubst,0.7907496166556958,33.0
safeway,0.38083513468740027,6.0
safi,1.3115939084879316,9.0
safweefe,0.8973781004547301,1.0
safwwefe,1.832603418066803,6.0
saggy,0.8068011561319638,3.0
saharan,0.37737348981690516,54.0
saharaui,0.34935903665748586,2.0
saharawis,0.7765216223247351,1.0
sahrawi,0.6981797051194446,35.0
saidwe,0.4951549826330776,1.0
sailed,0.5091339383926687,21.0
saini,0.9629251234224914,30.0
sais,0.35122804820503917,12.0
salad,0.7991325789994713,14.0
salafi,0.6571652549566683,23.0
salafit,0.43262514429009324,1.0
salak,0.7582780589799586,1.0
salamander,0.5659965718034734,8.0
salamar,0.44172996166469336,1.0
salavage,0.7857517955851819,1.0
saleban,0.8294593890106244,2.0
salesman,0.7096911141006702,14.0
salfords,0.7984966825599285,1.0
salivary,0.7615266657754333,1.0
salivating,0.5451354358884892,3.0
sallary,1.4030589793437438,5.0
salley,0.4883685929044288,3.0
sally,0.37442131998061656,30.0
salman,0.562323955745615,21.0
salon,0.7003732883240049,51.0
salt,2.2315159161919844,335.0
salted,0.44708661437276526,23.0
salty,0.4297555048089005,24.0
salud,0.3354951997844817,4.0
salvador,1.2526255924481084,69.0
salvadorenos,0.6501172416798101,1.0
salve,0.2761326479362178,7.0
salvia,0.6812049710549563,7.0
salvidor,0.8144340145969463,2.0
saly,0.29613650120130597,1.0
samar,0.7255791951997365,3.0
samaria,1.0843340672163908,33.0
samaritan,0.5912369839077732,14.0
samcoupe,0.40001028752172,1.0
samir,0.3020298785417553,13.0
samlaptop85213,0.7471470391040773,1.0
sammy,0.3357335517900622,37.0
samson,0.6776975395605178,10.0
samual,0.4837197495067828,3.0
samuell,0.8707596110928223,1.0
samurai,0.8222950634250727,35.0
san,0.29311995980070216,646.0
sanabria,0.4275842489756771,3.0
sanban,0.33538673272473896,1.0
sancturay,0.5202236024807362,1.0
sandbagger,0.7899604398160093,1.0
sandchigger,0.39119812865536085,1.0
sander,0.20719441097767446,7.0
sandiest,0.8893108622415937,1.0
sands,0.33165694609372326,19.0
sandstein,0.5752752655373716,61.0
sandusky,0.7048851157758942,6.0
sanitary,0.5725915919246676,4.0
sanitised,0.3256324730115146,4.0
sanity,0.557481697785334,61.0
sannse,1.425027234171929,69.0
sans,0.5028946173897644,57.0
santiago,0.44637879835409655,25.0
santimonimous,0.5599000196791833,1.0
saourced,0.7328111151347552,1.0
sapps,0.8195751470903313,1.0
sarah77,0.5167914272451692,17.0
sarcas,0.5207319856759065,1.0
sarek,0.6195641055798328,46.0
sarky,0.34281390155668395,2.0
sarujo,0.4774537801946747,9.0
saskatchewan,0.6238807631298687,51.0
sasquatch,0.733207019328665,3.0
satan,0.40711160912513705,170.0
satanic,0.7417593096710056,53.0
satanist,0.3513111850664221,30.0
satanistic,1.0379636896619475,3.0
satified,0.6248128996308544,3.0
satirical,0.6357179722629882,24.0
satisfaction,0.4220399883032445,121.0
satisfation,0.7695837019413976,1.0
satisfyed,0.547738777770423,1.0
satisfying,0.49577984975343525,45.0
satori,1.38256992215277,10.0
satterfield,0.6868947375712788,2.0
saturn,0.7107320026404967,65.0
saul,0.20667719180521169,33.0
saunders,0.5972460978359807,22.0
sausage,0.7365765769371712,44.0
sava,1.0829878226984175,10.0
savagely,0.2564776526989076,4.0
savaging,0.8342428351269191,1.0
savannah,0.398855310069737,11.0
savant13,0.4858357257515146,1.0
save,0.2106091699023863,997.0
savour,0.6899544390509482,2.0
saxifrage,0.5297024142490606,6.0
saya,0.49682573561470356,7.0
sayin,0.23031266022710273,52.0
sayonarra,0.7808338737751077,1.0
says,0.58257101725988,89.0
sb,0.5173893486778743,33.0
scab,0.5008595795744675,4.0
scallywag,0.6772090451949816,2.0
scalping,0.25287534407466683,1.0
scam,0.4211766282649506,98.0
scandanavian,0.7672800891026685,4.0
scant,0.4755556572627841,22.0
scar,0.4434949854480047,42.0
scarecrow,0.2908596846171349,16.0
scared,0.5085920206576259,176.0
scat,1.8272918590309426,16.0
sceptre,0.2715540184203956,21.0
schapelle,1.4101549964862448,2.0
schedule,0.398366197471644,213.0
scheinwerfermann,0.5245241185023339,3.0
schema,0.2580935362661482,8.0
scheming,0.21362020351367278,9.0
scherer,0.7607428049971634,7.0
schfiftythree,0.8674022542478994,2.0
schhool,0.21873410415993397,1.0
schiavo,0.5839219654073844,44.0
schiff,0.7851900170357162,15.0
schifo,0.7786689478877878,1.0
schingslongs,0.3848465285477491,1.0
schizo,0.723522467886918,3.0
schizophrenic,0.6416370149636323,22.0
schmeaters,0.8628161229921175,1.0
schmegma,0.30452589716435363,1.0
schnitzelmangreek,1.8877193617814538,7.0
schol,0.5955522815315115,2.0
schoolkid,0.7429365585480516,2.0
schoolyard,1.1673865049170595,10.0
schulz,0.5256391959815226,16.0
schutzstaffel,0.545116022906732,3.0
schwartz,0.20758993474990653,24.0
scientists,0.31899468364707917,39.0
scientologist,0.2690311787023471,26.0
scientus,0.5187610071375903,1.0
scjessey,0.2689202665340166,30.0
scones,0.376172258348623,3.0
scorpion,0.20717289175480616,20.0
scorpionman,1.2726821469912213,5.0
scoundrel,0.5331530996900933,14.0
scout,0.2738412124310926,240.0
scrambled,0.6159933372310603,18.0
scrapiron,0.639836088149755,4.0
scrapironiv,0.6061416809084805,5.0
scrappy,0.2719356751388687,5.0
scratcher,0.38941731799649987,2.0
scrawny,0.8197682337371694,1.0
screamin,0.5549031301856939,3.0
screan,1.2503566725192243,2.0
screeming,0.5391571695264751,1.0
screen,0.27827487845633736,567.0
screencap,0.7347998442799434,5.0
screening,0.4935836492611028,43.0
screenwriter,0.7375701147970616,12.0
screw,0.9771706299549414,293.0
screwd,0.5967595265244832,1.0
screwed,0.322921535408295,138.0
screwedbluedtattooed,0.8603963335392188,1.0
screwing,0.42125338400301354,78.0
screwy,0.2411415085935793,11.0
scrfatcher,0.4241196278913223,1.0
scribble,1.3125692038376695,40.0
scribblebook,0.7359026620001142,6.0
scripting,0.5348330852035333,16.0
scrotal,0.9788955718179239,2.0
scrotum,1.096351298198565,43.0
scruple,0.7069730612935374,4.0
scrutinized,0.37795992068699874,22.0
scuffle,0.49172828517269124,6.0
sculpting,0.7818410439287075,2.0
scum,2.323107241544621,288.0
scumbag,2.3025697089091177,66.0
scumbags,2.037317757407644,25.0
scumhead,0.5696718590039308,1.0
scummer,0.7899604398160093,1.0
scummy,0.5594322563286622,4.0
scurvy,0.8823167333664114,10.0
sd31415,0.761067516373408,3.0
sdf,0.30944543233853256,9.0
sdfvgrtghtrf,0.6705922146158849,1.0
sdicks,0.24282773045667438,1.0
sdsu,0.5519003385923722,6.0
seagull,0.5889012432854344,6.0
seals,0.7222237555632502,33.0
seaman,0.22859549043020383,11.0
sean,0.40930587266651036,178.0
seanmack,1.8170002641187373,4.0
sear,0.7255540668913609,3.0
sears,0.7206940189719689,19.0
seasons,0.7650632351840497,31.0
seay,0.2139839103374761,1.0
sec,0.3373081766496165,94.0
secert,0.9660628756640699,2.0
seckyoulare,0.4752358107394572,1.0
secluded,0.6217212241036971,11.0
seconds,0.41021943168071284,21.0
secpond,0.34700587768323704,1.0
secret,0.378536709363037,591.0
secretly,0.6682580628107477,55.0
sectionto,0.8560667814880896,1.0
sector,0.5970125045395274,141.0
sector001,0.5248140011397641,1.0
securiate,0.3485039666309968,1.0
sed,0.4418342101027282,18.0
seduce,0.38953135935971084,4.0
seduchia,0.6481465777426199,1.0
seedy,0.48057630380439054,3.0
seek,0.2543709005622573,651.0
seely,0.8864234358353239,9.0
seeming,0.48493973581458355,58.0
seemingly,0.4225582455433695,219.0
seesinz,0.4722290686432875,1.0
sefton,0.67694134365685,5.0
seigenthaler,0.5759172627040918,21.0
seites,0.31308958654511565,2.0
seizures,0.6268524323914206,3.0
selecta,0.5869614972969533,3.0
selfish,0.7145948120679094,75.0
sellstrom,3.4429310144402914,9.0
selvs,1.4195130232166935,3.0
semans,0.6728706412531941,1.0
semd,0.32362486659010165,1.0
semen,1.4511317773896,100.0
semetics,0.3003562686916089,1.0
semiauto,0.726380402121779,1.0
semiautos,0.726380402121779,1.0
seminole,1.1933553738554736,13.0
semisegregated,0.8151471901828817,1.0
semite,1.4704897878655032,109.0
semites,0.9576029662006087,42.0
semitian,0.35888054085265386,2.0
sempre,0.5175811844552398,8.0
sencerily,0.4838512857160541,1.0
send,0.45020949775370533,1022.0
sending,0.2321218949421065,315.0
sends,0.29540342484936066,62.0
senile,0.8969419084921635,7.0
senioritas,0.40428912444438514,1.0
sennen,0.2841230913434763,24.0
senor,0.3758825948462455,9.0
sens,0.3516685736938952,82.0
sensational,0.4330738219429189,26.0
sensationalism,0.4015884294043244,13.0
sensationalist,0.3303298873579667,20.0
sensationalistic,0.4213161033951781,13.0
sensing,0.31019003576114096,13.0
sentient,1.0707977348095148,28.0
senyera,0.39746516446450275,1.0
separated,0.7587361026657817,175.0
seperate,0.2772934876319303,302.0
septillion,0.6292359027234112,1.0
sequined,1.2530890838403856,5.0
serbo,0.8549861680478172,47.0
serg3d2,0.869315735813902,1.0
serial,0.5094296406236849,165.0
serianna,1.5407794345963401,2.0
seriously,0.23871003297270008,2047.0
seriousness,0.27863738870243093,52.0
sermon,0.5419395736674782,35.0
serpahimblad,0.8578266533408327,1.0
sertich,0.7508043720011727,1.0
serval,0.9002424953698244,3.0
servees,0.582143772180738,1.0
serves,0.4552977262092838,14.0
servi,0.8163193126470081,1.0
servicing,0.34523605215502173,12.0
servitude,0.431129391176563,11.0
sets,0.3893638339114245,9.0
settlin,0.8084698901881482,1.0
seuker,0.29667450700257664,1.0
seule,0.3860813259337322,1.0
seventh,0.3879969303881159,81.0
severo,0.6138240033069624,2.0
sevral,0.27920409289760784,1.0
sewer,0.6891633776509936,24.0
sex,0.41340824464856085,2281.0
sexbot,0.27420795997401265,2.0
sexe,0.7799495158351911,2.0
sexiest,0.5409347631959133,12.0
sexism,0.5275309174997102,47.0
sexk,0.7898700236110137,1.0
sexm,0.7898700236110137,1.0
sexploitation,0.4544024408536736,4.0
sexslaves,0.7132325380567633,1.0
sexuality,0.618278783259513,215.0
sexualization,0.8114891481375842,1.0
sexuall,0.564432578235057,2.0
sexually,0.41342389358138293,121.0
sez,0.32254825842739226,29.0
sf,1.1174317275732524,73.0
sh,1.4765970203559078,131.0
sh1t,0.7292558570146068,3.0
sh1ts,0.8050170933303168,2.0
shackelford,0.6999196538105809,1.0
shadeed,0.6337737568297542,6.0
shadow,0.2419541127383758,188.0
shadow1,0.3983871917757786,2.0
shadowfox,0.5420448620495284,3.0
shadowjams,0.6347549126649705,5.0
shaft,0.6622623961536133,46.0
shaged,0.6288945782847856,1.0
shaggadelic,0.3636544176877392,1.0
shagged,0.7081202506934516,4.0
shagging,0.29566003960917214,2.0
shaggy,0.8719036822701113,15.0
shahnama,0.8055071422892294,3.0
shaikh,0.4295922406670623,10.0
shaka,0.6031481056838612,7.0
shakespear,0.8715979905483018,3.0
shallow,0.450076982736258,63.0
shalom,0.451289577026433,49.0
shalt,0.7340103458199507,23.0
sham,0.9328388644317672,65.0
shameful,0.3000976507361758,113.0
shamefull,0.5222808469895532,2.0
shameless,0.6847196950580208,56.0
shamless,0.3293980440035401,3.0
shampoo,0.8365652769091686,5.0
shampooith,0.3036794983602878,1.0
shamsaddin,0.8471233943179487,1.0
shamu,2.6057255715038874,12.0
shanel,0.6066231647945628,4.0
shank,0.5976296526705777,7.0
shankbone,0.7379704562837603,70.0
shareholder,0.21951101758691133,32.0
shares,0.38634692728731057,2.0
sharma,0.4512460861250112,33.0
sharpton,0.46433336751302423,20.0
sharts,0.8960308022280401,1.0
shastri,0.5129398012198405,6.0
shatterzer0,0.9026022815791059,1.0
shave,0.8434172752191985,29.0
shaving,0.23833948296516902,27.0
shaws,0.4072162451392933,1.0
shaylin,0.7899480705413332,1.0
shea,0.8819121600187093,17.0
sheared,0.8800761377021471,3.0
shedding,0.7607301626415948,17.0
sheikha,0.6593689180345705,2.0
shelby,0.9930156523282581,26.0
shelley,0.657920876823161,12.0
shemale,0.8669556840212743,17.0
shemeless,0.8396652578251109,1.0
shemp,0.4846368647320954,1.0
sheng,0.8090630992073679,5.0
shennanigans,1.7079817950551224,2.0
sheretha,0.3426853229278157,1.0
sherilyn,0.8973735332736066,2.0
sherpa,0.382753045333171,5.0
sherrif,0.715128927059106,2.0
sherrod,0.3464061373405318,10.0
sheryn,1.9426187153853456,3.0
shh,0.8026951221630445,14.0
shhiifftt,0.7080892211110383,1.0
shibata,0.8572582700738199,1.0
shifttonight,0.7590129995882251,1.0
shii,0.2920782214826137,21.0
shiit,0.9892353731517334,6.0
shiithead,0.7139896328014451,6.0
shiitt,0.7908201037984424,1.0
shills,0.5697196388553134,2.0
shimgray,0.7537051981305951,1.0
shinda,0.8274605499010863,6.0
shining,0.30820100603778905,45.0
shinola,0.42452623236159265,2.0
shinra,1.0871155618219404,3.0
shirked,0.2863388055409704,1.0
shirt,0.26910375786032836,163.0
shish,0.9043486836741071,1.0
shishkanigger,0.5610231983841802,1.0
shit,2.814285605791524,5586.0
shit81,0.20696088096537646,1.0
shitass,0.23427541756452205,2.0
shitbag,1.3097070369759258,10.0
shitbags,0.8199795977535044,1.0
shitbox,0.722297266145341,1.0
shitbreath,0.7612614075259782,1.0
shite,1.105692336759905,102.0
shiteaters,0.40253704169785476,1.0
shitehole,0.7146384498635326,2.0
shiternal,0.5809719858558348,1.0
shitface,2.1854206931101863,10.0
shitfacial,0.8039321356169804,1.0
shitforbrains,0.6684750690454148,1.0
shitgirl,0.5819047877734502,2.0
shithead,2.116834267502068,154.0
shitheads,1.391361322727329,3.0
shithole,3.146843223904395,155.0
shithouse,0.49643382661053415,2.0
shiting,0.8696050594935453,2.0
shitkicker,0.33654388190084333,1.0
shitkopedia,0.6479912551559008,1.0
shitler,0.8844083484308826,4.0
shitload,0.4589410965832875,6.0
shitsack,0.7282229607361382,1.0
shitstorm,0.30934114751966996,8.0
shitt,1.4856487809738446,7.0
shitted,0.5888272432494861,6.0
shitter,1.677407217069836,6.0
shittest,1.5009510690508947,5.0
shittiest,0.8999673035751402,2.0
shitting,1.022355360851137,40.0
shittroll,0.49048391763724514,1.0
shittsburgh,1.3799816246056593,2.0
shitty,1.9877924404997698,237.0
shittyness,0.8992512861483568,1.0
shitx,0.21000225649883614,1.0
shityy,0.6981664761397777,1.0
shizz,0.3437875942543579,1.0
shizzle,0.47950525297796903,5.0
shkiyss,0.6597663446328719,1.0
shlock,0.5031176963771727,2.0
shlongs,0.5450999388786996,1.0
shlt,0.6980879401819089,2.0
shmack,0.713248621704493,1.0
shmucky,0.2620228330042557,1.0
shocker,0.22961192925882207,19.0
shockwave,0.8171630469904055,3.0
shoddy,0.30443290452280986,28.0
shoe,0.24729968578752534,137.0
shoess,0.511835713108242,2.0
shokced,0.8633088307263261,1.0
sholem,0.6942357506562419,4.0
shomron,1.7415097029281,4.0
shoneon,0.8104277272148291,1.0
shoo,0.3401861169584308,14.0
shood,0.28333561509063293,1.0
shoopsywoopsy,0.6766103401086928,3.0
shoot,1.96557691887827,339.0
shores,0.4107026365696736,7.0
shortcoming,0.9247530148155493,37.0
shorty,0.47439737230489654,9.0
shoshu,0.5150088797072805,5.0
shoter,0.21837501214198768,1.0
shotgun,0.9173419695300261,37.0
shotty,0.7336678265469541,4.0
shotuing,0.6575326154495922,1.0
shou,0.8231630053236981,4.0
shoudn,1.3980371328506531,9.0
shoudnt,0.7596626872811807,2.0
shoulder,0.7269455359156959,126.0
shour,0.32476490109261996,1.0
shourd,0.21381053728573562,1.0
shouted,0.44309383624847504,30.0
shov,0.6893806670647556,1.0
shove,1.8953031452185272,136.0
shovon,0.4979061784579543,6.0
showcase,0.33458472213141266,29.0
showcasing,0.7783734521140905,5.0
shower,1.235440299093306,70.0
showingoff,0.4504069176199627,1.0
showroom,0.8355138646596291,2.0
shred,1.0114835462221219,52.0
shredder,0.22108999222724732,3.0
shresthaprabhu,0.8906076254710495,2.0
shrew,0.4367831842330517,10.0
shrimp,0.5328961019443114,21.0
shrink,0.2388818224597626,46.0
shrivel,0.8489744484702243,1.0
shriveled,0.2857343677417691,3.0
shrugged,0.9934177229067684,11.0
sht,1.355435451565223,28.0
shtaal,0.7256778876728781,1.0
shty,0.283065116828805,1.0
shud,0.8563243522753494,14.0
shudder,0.24456016485053303,14.0
shudra,0.2655749881759231,27.0
shudslavpus,0.761815438699071,1.0
shuffled,0.6576854603181633,7.0
shuki,0.4181675154443671,8.0
shunneling,0.3372492424134948,1.0
shurly,0.7356210313882046,1.0
shusha,0.6577385051867134,10.0
shushing,0.7802090362164655,1.0
shut,0.9923811752319819,1286.0
shutting,0.5369489057937995,38.0
shutup,0.497955569587347,20.0
shwain,0.5773286099391223,2.0
shyamalan,0.3984416056389527,7.0
shyt,1.4361957596766515,30.0
shythole,0.7899604398160093,1.0
sia,2.6134206539752056,16.0
siberia,0.8063547555582352,33.0
sibling,0.7649796393394093,84.0
sicdk,0.6351123991736518,1.0
sicilians,0.5186935732817007,9.0
sick,0.6610760124831012,746.0
sicken,0.7534614354760925,7.0
sickened,0.3403024503810128,3.0
sickening,0.9585322996611577,43.0
sickeningly,1.2782182071419208,4.0
sickest,0.4598953050748714,1.0
sicko,0.6606597920001648,14.0
sickoes,0.7051943757668314,1.0
sidaway,0.3007075418523699,71.0
sided,0.3763786418121862,264.0
sidenote,0.4783392442837251,11.0
sidestepping,0.3112816480175358,6.0
sidetrack,0.7518637861905951,7.0
sieg,2.231338331765378,14.0
siempre,0.8428319155267306,9.0
sif,1.3384931019827782,2.0
siggy,0.8458282839571925,3.0
sighned,0.7899604398160093,1.0
sighted,1.1408418613185278,28.0
sightseeing,0.4231516802882054,3.0
sigint,0.8955769503272991,1.0
sigma,0.21101120417504007,49.0
signatures,0.4627824982791647,19.0
signicance,0.7935618623032709,4.0
sikh,0.6501441274668812,261.0
silence,0.34733047582023496,258.0
silencecore,0.32918651421977563,1.0
silicon,0.600650413971762,18.0
silk,0.4703521472606113,49.0
silla,0.21789300476865447,8.0
sillier,1.1338827473767912,6.0
sillypeppymacspeed,0.4748465354383201,1.0
silverburg,1.396254481027603,3.0
sim,0.6668766429039598,23.0
simian,0.842070011556175,26.0
simona,0.272899953556088,5.0
simpleton,1.4316650270942868,19.0
simplified,0.20501361739489796,292.0
simplify,0.24791119895185804,54.0
simpsons,0.2160601650293947,102.0
simulataneously,0.570274063207754,1.0
simulate,0.2391320327624195,12.0
simulation,0.3217087460577469,57.0
simultaneously,0.9455655150791239,115.0
sinatra,0.38963044899768007,26.0
sincerly,0.7419413238109074,21.0
sinebot,0.348031879705243,29.0
singahi,0.8726709605292857,4.0
singaporan,0.23945152761939176,1.0
singapore,0.5544451010203788,162.0
singer,0.3550671563524512,449.0
singing,0.3344287592966137,166.0
singleplayer,0.5036841010257014,1.0
singling,0.6718963516337295,24.0
singlked,0.6882023326603866,1.0
sinking,0.5883742782919774,47.0
sinner,0.7141913227336592,27.0
sipping,0.4656307009351411,10.0
sir,0.39380456574419925,856.0
siraan,0.2992476724156969,1.0
sire,0.40223521004230195,17.0
sired,0.3825930565653113,3.0
sissification,0.6337858892197048,1.0
sissy,1.9419262592178559,26.0
sista,0.6201021672613395,3.0
sister,0.3707397262501796,500.0
sisterfucker,0.4463036261613827,2.0
sit,1.1307297200826159,439.0
sitcom,0.5455058280836933,26.0
sited,0.9772620138562309,20.0
sith,0.2008746596254426,25.0
sits,0.25708126791444275,72.0
sitting,0.5525236370190052,307.0
situated,0.35102295926497395,51.0
sitush,0.3611339706895488,224.0
sityush,0.7603039753483224,3.0
sivar,0.2620228330042557,1.0
sixteen,0.3290760513022532,37.0
sixteenth,0.5431537989412893,10.0
siya,0.6107333907193144,2.0
sizeable,0.5581723203801945,21.0
sjw,0.7370082431999428,4.0
skank,0.8366868360729358,12.0
skeetskeet,0.7899604398160093,1.0
skeett,0.6471880790886275,2.0
skewed,0.3255345845280309,69.0
skewer,0.5539529479639473,7.0
skewing,0.7046435647687952,11.0
skillin,0.603182905386502,1.0
skils,0.41124189489998086,1.0
skimming,0.20925580643311392,26.0
skinflute,0.23833763140501138,1.0
skinhead,0.21401566198684718,21.0
skinning,0.6331145297156591,2.0
skinny,0.2770377330461526,33.0
skins,1.0605806738341625,7.0
skippy,0.7250684633249468,2.0
skirt,0.47808076395295274,38.0
skit,0.36177438303994813,27.0
skoojal,0.775595320056894,2.0
skopje,0.2942344631360377,34.0
skull,0.5089162438366125,105.0
skulled,0.48184017870431484,2.0
skunk,0.21980956580464434,36.0
skylar,0.2742192685541369,2.0
sl93,0.8830857371431725,4.0
slaag,0.7899604398160093,1.0
sladeakakevin,0.2904574353069438,2.0
slag,0.4166757272983181,16.0
slagathor,0.7899604398160093,1.0
slaging,0.7049101949042385,1.0
slain,0.4625511042530697,16.0
slaking,0.4030650424942637,1.0
slamming,0.9329170843427783,12.0
slang,0.615690589462349,203.0
slapped,0.9555259679445322,64.0
slapper,0.6875852692335044,4.0
slapping,1.2240631670441116,33.0
slaughter,0.529835963330486,45.0
slaughtered,0.6268995222460595,55.0
slaughterin,0.5843902633426357,1.0
slave,0.530374967864648,470.0
slaves,0.49746769761279563,15.0
slavic,0.3146925554754983,239.0
slavicmanifestdestiny194,0.7899604398160093,1.0
slavics,0.8962484685397001,1.0
slavonic,0.4631440329260493,14.0
slayer,0.41449498411247443,24.0
slaying,0.20829495000619988,7.0
slbm,0.5486985178842125,2.0
sleaze,0.9804895459995236,13.0
sleazebag,1.2795942739989554,2.0
sleazy,1.1762050788608318,15.0
sleeper,1.1377431054662255,29.0
sleeping,0.5310139434147885,88.0
sliding,0.4233730999673712,29.0
slight,0.33035145929060783,193.0
slightest,0.2029140240087147,133.0
slightly,0.2592405832799895,608.0
slime,0.25312775910168883,27.0
slimebag,0.7947632888221906,1.0
slimeballs,0.5604830816058328,1.0
slimy,0.6465589816915768,26.0
slinger,0.5893642064617576,4.0
slink,0.6430610411453638,3.0
slipknot,0.3939942693773021,30.0
slipped,0.48631418051787495,45.0
slippery,0.2384578925428003,27.0
slit,0.7798530330910294,46.0
slithering,0.8537824139089603,1.0
sliver,0.293833189115103,1.0
sljcoaatr,0.4168135913786332,2.0
sloking,0.3988960914998649,1.0
slop,1.0664028525805596,5.0
slopping,0.2632963968759293,2.0
sloth,1.043904681588383,12.0
slow,0.4495001391153568,380.0
slowed,0.8190267295513628,26.0
slowly,0.8674316617939416,221.0
slowlysank,0.30742255264884905,1.0
slows,0.6824535590510693,14.0
slurgnog,0.3308785770728191,1.0
slurp,0.2514867207211225,6.0
slurring,0.21335133135474169,4.0
slushy,0.3964258405749534,1.0
slut,2.0096251350789687,222.0
slutload,0.8741530754374347,3.0
sluts,0.8406246631669707,11.0
slutt,1.1034824389402396,3.0
slutty,0.6644815391889464,17.0
sluty,0.46724915129569145,4.0
smacking,0.8024024333120977,7.0
smacks,0.698470887316942,4.0
smal,0.24829237464633144,2.0
smallboy,0.8749303959053204,1.0
smallest,0.23270472955406526,41.0
smalljim,0.3674161466500727,18.0
smallthingy,0.7898700236110137,1.0
smarmy,0.7865568654565102,10.0
smarojit,0.5234114755266335,4.0
smarta,0.5388234289024801,21.0
smarter,0.5498078257240477,74.0
smartest,0.7305967755442033,13.0
smash,0.6718020424838745,82.0
smashed,0.5914139541345972,29.0
smashing,0.23207885650566476,23.0
smattering,0.8273996262259334,4.0
smeared,1.064542512536897,14.0
smeghead,0.5305723924950007,1.0
smegma,0.6014987835323953,7.0
smell,0.3279049101944772,800.0
smelling,1.1018641783272414,15.0
smelly,1.4485920013862894,52.0
smhe,0.8479798206152185,1.0
smiling,0.4595010375450528,89.0
smirnoff,0.43249927522114157,3.0
smitten,0.6974371279540907,2.0
smoked,1.0230550941694387,22.0
smoker,1.33252358512215,49.0
smokin,1.1268163095985988,10.0
smother,0.5720545213200319,5.0
smsarmad,0.4746083671014174,7.0
smuggle,0.22682112842575478,6.0
smut,1.4886407736760199,3.0
smutt,0.7224924905793202,1.0
smutty,0.762118662799093,1.0
smyou,0.47101913005070384,1.0
snafu,3.4461531713300304,21.0
snail,0.509747514396075,14.0
snapped,0.5180774557273342,18.0
snare,0.3987545770280222,6.0
snarky,0.6361164730976027,43.0
snatching,0.577485541124967,4.0
sneaking,0.2172446115947538,17.0
sneaky,0.5478155452913924,59.0
snide,0.5918339757260619,72.0
sniffed,0.5647523415634538,1.0
sniffily,0.7744336816666892,1.0
sniffing,0.39024513352354934,6.0
snigbrook,0.5998017533564034,1.0
snipe,0.7527385557205315,6.0
sniper,0.3952641995470922,70.0
snipped,0.7766956993015721,8.0
snitched,0.7492421486353867,2.0
snitchin,0.6838049230774406,3.0
snitching,0.4207084838594552,6.0
snitty,0.27139520729031585,6.0
sniveling,0.27728640295241935,6.0
sno,0.7938205328053699,2.0
snob,0.7879669650397043,22.0
snobbish,0.9569544301600826,5.0
snobby,0.8311075952477162,9.0
snogging,0.48934969249847293,1.0
snooker,0.7472121150209913,29.0
snopake,0.26090956660466175,8.0
snopes,1.5099686296558534,11.0
snot,0.8578617955165719,26.0
snowboard,0.6827110059264774,2.0
snowfire5,0.8308565241589855,1.0
snowfire51,0.4335050500049693,1.0
snowolf,1.8642746588432744,5.0
sns,2.014690969010261,9.0
soaked,0.6023683122829292,15.0
soana,0.8439450499671125,1.0
soapboxers,0.5506581600096571,1.0
sob,0.6461379784707911,41.0
sober,1.3895569625371071,31.0
socalled,0.27736793167846135,4.0
socalsupereagle,0.578073569965692,2.0
soccer,0.4573476085625614,213.0
sociable,0.5976841229540295,6.0
socialize,0.4479831050503613,15.0
societal,0.336205831686985,43.0
society,0.44642469386266054,1280.0
socked,1.053120415065121,10.0
sockerwocker,0.8188458192991915,1.0
sockfarm,0.2767550306815996,2.0
socking,0.49758640347921645,90.0
sockpuppeteer,0.8870206951787979,36.0
sockputtery,0.8643010920893609,1.0
sockspuppet,0.6153483225963424,1.0
socvk,0.8325760814502047,1.0
sodding,0.2283448134166454,3.0
sodomite,1.3529987056408797,17.0
soemone,0.279558818834056,4.0
soeren,0.24946044695431707,1.0
sofa,0.49033679885551745,20.0
softer,0.4925215562604581,20.0
softly,0.27736026610541314,11.0
soh,0.2981530436410068,3.0
soiled,0.7113668431043616,8.0
sojambi,0.33025156558212465,8.0
soji,0.7857555895845135,1.0
solace,0.644281842855841,17.0
solano,1.4253070639519865,2.0
solaris,2.6799036907568814,15.0
soldiers,0.6208799600004304,34.0
